VAR,X,Y,Z,TOTAL,HALO
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.30476,0.321673
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.17783,0.316723
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.22573,0.327407
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.24595,0.331415
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.16383,0.326847
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.23472,0.318953
advection-0-0-1-1-1-1-2-3-py,64,64,60,4.87091,0.370598
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.22961,0.318626
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.15955,0.317487
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.28294,0.329495
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.32323,0.327657
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.4917,0.391223
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.34547,0.369828
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.29773,0.357765
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.4337,0.373704
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.43936,0.364642
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.37972,0.359057
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.06076,0.306586
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.09156,0.327208
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.39867,0.338001
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.58394,0.367058
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.4847,0.345088
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.36174,0.342314
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.29915,0.340428
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.34264,0.331951
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.10788,0.305729
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.34386,0.315089
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.18207,0.296017
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.30965,0.321937
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.20997,0.309418
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.27721,0.320084
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.29759,0.319944
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.13917,0.314839
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.14236,0.298554
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.41389,0.346667
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.41415,0.381676
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.34285,0.348605
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.28458,0.335422
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.22542,0.34236
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.41809,0.357228
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.38108,0.344123
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.45165,0.360869
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.404,0.356446
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.07832,0.325524
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.2668,0.344445
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.35363,0.361275
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.15197,0.2952
advection-0-0-1-1-1-1-2-3-py,64,64,60,3.23043,0.302959
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.58772,0.428462
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.39285,0.411308
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.63213,0.447834
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.46304,0.429522
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.51899,0.434094
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.57631,0.44333
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.52356,0.42928
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.6462,0.43427
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.67605,0.435895
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.46297,0.413669
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.60971,0.442734
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.71007,0.435748
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.55168,0.422357
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.51835,0.416984
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.5629,0.436618
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.56617,0.428164
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.54714,0.41759
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.50117,0.438665
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.46821,0.417072
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.48743,0.435326
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.6163,0.437491
advection-0-0-0-1-1-2-3-4-py,64,64,60,4.053,0.468133
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.60281,0.424751
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.51075,0.417158
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.65471,0.428921
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.58502,0.428501
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.56909,0.428847
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.54304,0.430041
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.46855,0.421664
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.97236,0.492603
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.68581,0.454329
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.55688,0.434531
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.54773,0.419997
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.57084,0.429114
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.54392,0.422634
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.57726,0.428267
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.50659,0.419566
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.39934,0.427473
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.61916,0.455993
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.55291,0.453545
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.52012,0.434104
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.58145,0.432708
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.63213,0.437587
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.54532,0.443565
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.58407,0.459648
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.52023,0.432826
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.4342,0.419157
advection-0-0-0-1-1-2-3-4-py,64,64,60,3.54289,0.427315
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.77948,0.23457
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.73834,0.246099
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.7077,0.240414
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.70902,0.246303
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.72017,0.23954
advection-0-0-0-0-1-2-3-3-pz,64,64,60,3.25091,0.228425
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.7151,0.236116
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.77039,0.242629
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.87831,0.279934
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.73303,0.240974
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.81844,0.264668
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.78296,0.250871
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.78115,0.252739
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.74777,0.26596
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.77687,0.257535
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.86315,0.263225
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.76253,0.25128
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.83177,0.269091
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.7647,0.251018
advection-0-0-0-0-1-2-3-3-pz,64,64,60,3.00851,0.262064
advection-0-0-0-0-1-2-3-3-pz,64,64,60,3.46273,0.236083
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.45883,0.220581
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.4039,0.237858
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.7791,0.267165
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.65736,0.252564
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.7855,0.254562
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.81411,0.265092
advection-0-0-0-0-1-2-3-3-pz,64,64,60,3.02582,0.250472
advection-0-0-0-0-1-2-3-3-pz,64,64,60,3.16059,0.334075
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.76199,0.254869
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.81664,0.279455
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.78772,0.250076
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.8149,0.259147
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.89408,0.28912
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.84702,0.273414
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.90671,0.276079
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.85136,0.278932
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.90722,0.280554
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.93299,0.272262
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.76164,0.254964
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.71327,0.255623
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.76123,0.259582
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.78095,0.255791
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.76598,0.268394
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.81817,0.268102
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.74213,0.255107
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.81673,0.267116
advection-0-0-0-0-1-2-3-3-pz,64,64,60,2.73438,0.240252
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.79722,0.248696
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.68534,0.234624
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.77999,0.234631
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.68768,0.23424
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.77752,0.262407
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.76846,0.251472
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.8063,0.249063
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.69521,0.239412
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.78836,0.267928
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.55661,0.221476
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.73393,0.237291
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.8572,0.253162
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.58478,0.226587
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.82828,0.251543
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.78844,0.261826
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.79959,0.270487
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.70628,0.234967
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.80781,0.254369
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.74399,0.238983
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.79554,0.264677
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.71144,0.252658
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.70973,0.244937
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.79001,0.248996
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.74195,0.24142
advection-0-0-0-0-1-2-3-3-my,64,64,60,3.0244,0.260276
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.76487,0.250551
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.81971,0.266631
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.76727,0.265074
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.82332,0.265924
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.76203,0.251452
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.82346,0.257504
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.76216,0.246972
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.80903,0.258433
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.70884,0.248749
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.77321,0.264624
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.70823,0.251346
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.78901,0.252613
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.81153,0.252133
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.87582,0.248582
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.77277,0.252706
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.75391,0.24988
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.73135,0.240422
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.80032,0.259735
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.76676,0.24959
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.75901,0.256614
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.76751,0.259679
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.75761,0.251625
advection-0-0-0-0-1-2-3-3-my,64,64,60,2.80139,0.259712
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.20888,0.247539
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.15962,0.241579
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.56097,0.285658
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.14649,0.233528
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.14881,0.252726
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.34693,0.26046
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.06721,0.228062
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.22737,0.248702
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.16748,0.247871
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.18171,0.241995
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.28314,0.266856
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.14737,0.239117
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.18287,0.24299
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.1754,0.248156
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.30091,0.249142
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.11419,0.239681
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.15254,0.241638
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.17807,0.250164
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.21735,0.244715
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.20575,0.244415
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.25863,0.257175
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.13496,0.241393
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.19179,0.238657
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.20402,0.250868
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.16914,0.237219
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.19083,0.239174
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.15526,0.251509
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.0989,0.246374
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.11784,0.24331
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.20391,0.240104
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.21411,0.254326
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.26833,0.226951
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.15258,0.236144
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.18801,0.243403
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.12028,0.244756
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.14277,0.247617
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.13687,0.244063
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.13913,0.25612
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.17201,0.235657
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.03889,0.234576
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.06555,0.227032
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.22333,0.243767
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.16276,0.23838
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.23025,0.240138
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.26391,0.250576
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.18447,0.238737
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.30694,0.247407
advection-0-0-0-1-2-2-2-2-px,64,64,60,3.29471,0.251222
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.60346,0.359497
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.44674,0.36538
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.46564,0.359723
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.44798,0.3761
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.46097,0.389892
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.41892,0.350857
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.44206,0.352056
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.49981,0.3508
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.43499,0.332436
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.40681,0.320847
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.60197,0.360426
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.53369,0.348729
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.71352,0.344894
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.56338,0.349335
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.39732,0.321959
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.44346,0.365152
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.41607,0.378963
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.43075,0.371644
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.44059,0.353721
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.41214,0.358563
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.417,0.371826
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.57281,0.350784
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.48014,0.340573
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.41244,0.338287
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.54919,0.350006
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.47807,0.345561
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.50198,0.342321
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.44718,0.332395
advection-0-0-1-2-2-2-2-3-px,64,64,60,4.32447,0.367734
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.4231,0.353428
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.42387,0.35031
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.42465,0.360104
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.904,0.460643
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.64963,0.385286
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.5157,0.370642
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.66059,0.379307
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.47134,0.368521
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.46603,0.338181
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.41299,0.344824
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.41601,0.337556
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.48328,0.336105
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.40936,0.3819
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.31276,0.336885
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.42981,0.33983
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.49055,0.366272
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.39002,0.355039
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.58672,0.338918
advection-0-0-1-2-2-2-2-3-px,64,64,60,3.40401,0.354647
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.80882,0.25003
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.77109,0.24636
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.83595,0.247098
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.79588,0.245152
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.7316,0.242857
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.79346,0.256344
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.85349,0.24813
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.59627,0.240268
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.81325,0.250539
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.82258,0.248961
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.98503,0.280906
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.8458,0.254184
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.87282,0.26547
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.93429,0.28703
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.99925,0.284037
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.95739,0.277008
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.90433,0.27777
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.92466,0.267133
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.9102,0.260645
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.89287,0.268136
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.89147,0.276616
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.7837,0.253974
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.75864,0.250183
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.88807,0.251822
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.76239,0.261701
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.78427,0.254873
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.87026,0.259031
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.80387,0.254787
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.84767,0.254782
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.83366,0.248684
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.87241,0.263141
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.83232,0.266596
advection-0-0-0-1-2-2-2-2-mx,64,64,60,3.29976,0.341042
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.83288,0.246722
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.99972,0.300539
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.93388,0.260682
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.94756,0.308821
advection-0-0-0-1-2-2-2-2-mx,64,64,60,3.08031,0.314234
advection-0-0-0-1-2-2-2-2-mx,64,64,60,3.03367,0.296199
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.78604,0.269267
advection-0-0-0-1-2-2-2-2-mx,64,64,60,3.00435,0.273861
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.95161,0.280946
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.77646,0.252157
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.86282,0.256157
advection-0-0-0-1-2-2-2-2-mx,64,64,60,3.22667,0.319081
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.7219,0.235616
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.93224,0.26745
advection-0-0-0-1-2-2-2-2-mx,64,64,60,2.87638,0.267939
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.63412,0.334371
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.65358,0.33425
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.62155,0.338943
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.64993,0.338259
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.61534,0.337
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.81007,0.356592
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.70437,0.344104
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.53875,0.357274
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.67563,0.342444
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.66268,0.335545
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.68543,0.341293
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.63098,0.358292
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.66297,0.340086
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.62425,0.333886
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.69317,0.341227
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.65559,0.338
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.65317,0.346426
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.63725,0.33648
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.75855,0.353236
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.57741,0.334972
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.71198,0.342474
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.62346,0.336535
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.64094,0.35563
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.66554,0.33739
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.66715,0.347573
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.67992,0.34294
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.77607,0.339491
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.61077,0.331392
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.63632,0.343572
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.60691,0.338409
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.59064,0.322574
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.55828,0.326967
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.50811,0.335132
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.67663,0.35628
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.5965,0.333859
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.47447,0.327868
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.55082,0.340429
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.56222,0.327757
advection-0-0-1-1-1-1-2-3-px,64,64,60,3.5517,0.329829
