VAR,X,Y,Z,TOTAL,HALO
PT20,60,16,160,0.167874,0.0
PT20,60,16,160,0.167637,0.0
PT20,60,16,160,0.197449,0.0
PT20,60,16,160,0.168264,0.0
PT20,60,16,160,0.168455,0.0
PT20,60,16,160,0.168231,0.0
PT20,60,16,160,0.167904,0.0
PT20,60,16,160,0.168858,0.0
PT20,60,16,160,0.168041,0.0
PT20,60,16,160,0.168111,0.0
PT20,60,16,160,0.187734,0.0
PT20,60,16,160,0.167693,0.0
PT20,60,16,160,0.168194,0.0
PT20,60,16,160,0.164468,0.0
PT20,60,16,160,0.167851,0.0
PT20,60,16,160,0.168825,0.0
PT20,60,16,160,0.165183,0.0
PT20,60,16,160,0.168241,0.0
PT20,60,16,160,0.184056,0.0
PT20,60,16,160,0.166452,0.0
PT20,60,16,160,0.1681,0.0
PT20,60,16,160,0.187868,0.0
PT20,60,16,160,0.164559,0.0
PT20,60,16,160,0.171107,0.0
PT20,60,16,160,0.168038,0.0
PT20,60,16,160,0.165472,0.0
PT20,60,16,160,0.167984,0.0
PT20,60,16,160,0.168007,0.0
PT20,60,16,160,0.167824,0.0
PT20,60,16,160,0.185609,0.0
PT20,60,16,160,0.167934,0.0
PT20,60,16,160,0.168137,0.0
PT20,60,16,160,0.168498,0.0
PT20,60,16,160,0.168598,0.0
PT20,60,16,160,0.169222,0.0
PT20,60,16,160,0.171672,0.0
PT20,60,16,160,0.184717,0.0
PT20,60,16,160,0.190117,0.0
PT20,60,16,160,0.16986,0.0
PT20,60,16,160,0.168631,0.0
PT20,60,16,160,0.165032,0.0
PT20,60,16,160,0.17356,0.0
PT20,60,16,160,0.168073,0.0
PT20,60,16,160,0.16806,0.0
PT20,60,16,160,0.168141,0.0
PT20,60,16,160,0.185718,0.0
PT20,60,16,160,0.165237,0.0
PT20,100,26,60,0.159464,0.0
PT20,100,26,60,0.159434,0.0
PT20,100,26,60,0.177742,0.0
PT20,100,26,60,0.159297,0.0
PT20,100,26,60,0.159831,0.0
PT20,100,26,60,0.15951,0.0
PT20,100,26,60,0.15963,0.0
PT20,100,26,60,0.179427,0.0
PT20,100,26,60,0.159353,0.0
PT20,100,26,60,0.15941,0.0
PT20,100,26,60,0.158028,0.0
PT20,100,26,60,0.158369,0.0
PT20,100,26,60,0.179602,0.0
PT20,100,26,60,0.160622,0.0
PT20,100,26,60,0.159086,0.0
PT20,100,26,60,0.160941,0.0
PT20,100,26,60,0.159563,0.0
PT20,100,26,60,0.15901,0.0
PT20,100,26,60,0.159701,0.0
PT20,100,26,60,0.159567,0.0
PT20,100,26,60,0.15954,0.0
PT20,100,26,60,0.159897,0.0
PT20,100,26,60,0.15941,0.0
PT20,100,26,60,0.389291,0.0
PT20,100,26,60,0.158636,0.0
PT20,100,26,60,0.160098,0.0
PT20,100,26,60,0.159824,0.0
PT20,100,26,60,0.159704,0.0
PT20,100,26,60,0.165849,0.0
PT20,100,26,60,0.186903,0.0
PT20,100,26,60,0.182357,0.0
PT20,100,26,60,0.157862,0.0
PT20,100,26,60,0.160081,0.0
PT20,100,26,60,0.158228,0.0
PT20,100,26,60,0.161359,0.0
PT20,100,26,60,0.181536,0.0
PT20,100,26,60,0.160048,0.0
PT20,100,26,60,0.159631,0.0
PT20,100,26,60,0.159451,0.0
PT20,100,26,60,0.159647,0.0
PT20,100,26,60,0.18137,0.0
PT20,100,26,60,0.158579,0.0
PT20,100,26,60,0.159624,0.0
PT20,100,26,60,0.155597,0.0
PT20,100,26,60,0.160088,0.0
PT20,100,26,60,0.15922,0.0
PT20,100,26,60,0.158091,0.0
PT20,100,26,60,0.155308,0.0
PT12,20,16,420,0.144045,0.0
PT12,20,16,420,0.144532,0.0
PT12,20,16,420,0.143999,0.0
PT12,20,16,420,0.164105,0.0
PT12,20,16,420,0.143404,0.0
PT12,20,16,420,0.14845,0.0
PT12,20,16,420,0.143614,0.0
PT12,20,16,420,0.144212,0.0
PT12,20,16,420,0.145163,0.0
PT12,20,16,420,0.143382,0.0
PT12,20,16,420,0.246611,0.0
PT12,20,16,420,0.143627,0.0
PT12,20,16,420,0.148638,0.0
PT12,20,16,420,0.166579,0.0
PT12,20,16,420,0.143768,0.0
PT12,20,16,420,0.148561,0.0
PT12,20,16,420,0.143622,0.0
PT12,20,16,420,0.146034,0.0
PT12,20,16,420,0.143922,0.0
PT12,20,16,420,0.143635,0.0
PT12,20,16,420,0.143926,0.0
PT12,20,16,420,0.15776,0.0
PT12,20,16,420,0.144619,0.0
PT12,20,16,420,0.144489,0.0
PT12,20,16,420,0.143585,0.0
PT12,20,16,420,0.143775,0.0
PT12,20,16,420,0.164409,0.0
PT12,20,16,420,0.144079,0.0
PT12,20,16,420,0.144833,0.0
PT12,20,16,420,0.144409,0.0
PT12,20,16,420,0.139735,0.0
PT12,20,16,420,0.16153,0.0
PT12,20,16,420,0.144602,0.0
PT12,20,16,420,0.144589,0.0
PT12,20,16,420,0.144399,0.0
PT12,20,16,420,0.143986,0.0
PT12,20,16,420,0.139363,0.0
PT12,20,16,420,0.144392,0.0
PT12,20,16,420,0.164563,0.0
PT12,20,16,420,0.144235,0.0
PT12,20,16,420,0.143942,0.0
PT12,20,16,420,0.143878,0.0
PT12,20,16,420,0.143779,0.0
PT12,20,16,420,0.172319,0.0
PT12,20,16,420,0.144582,0.0
PT12,20,16,420,0.144529,0.0
PT12,20,16,420,0.139306,0.0
PT12,20,16,420,0.244966,0.0
PT12,160,6,60,0.035912,0.0
PT12,160,6,60,0.035409,0.0
PT12,160,6,60,0.033812,0.0
PT12,160,6,60,0.048999,0.0
PT12,160,6,60,0.035179,0.0
PT12,160,6,60,0.041209,0.0
PT12,160,6,60,0.036213,0.0
PT12,160,6,60,0.035572,0.0
PT12,160,6,60,0.035609,0.0
PT12,160,6,60,0.036874,0.0
PT12,160,6,60,0.035563,0.0
PT12,160,6,60,0.035459,0.0
PT12,160,6,60,0.053034,0.0
PT12,160,6,60,0.044897,0.0
PT12,160,6,60,0.035569,0.0
PT12,160,6,60,0.0559,0.0
PT12,160,6,60,0.035402,0.0
PT12,160,6,60,0.035926,0.0
PT12,160,6,60,0.057472,0.0
PT12,160,6,60,0.03554,0.0
PT12,160,6,60,0.034077,0.0
PT12,160,6,60,0.033605,0.0
PT12,160,6,60,0.033806,0.0
PT12,160,6,60,0.035717,0.0
PT12,160,6,60,0.035656,0.0
PT12,160,6,60,0.035182,0.0
PT12,160,6,60,0.035917,0.0
PT12,160,6,60,0.035569,0.0
PT12,160,6,60,0.03586,0.0
PT12,160,6,60,0.035766,0.0
PT12,160,6,60,0.035535,0.0
PT12,160,6,60,0.035776,0.0
PT12,160,6,60,0.035523,0.0
PT12,160,6,60,0.035753,0.0
PT12,160,6,60,0.035616,0.0
PT12,160,6,60,0.03586,0.0
PT12,160,6,60,0.035969,0.0
PT12,160,6,60,0.040097,0.0
PT12,160,6,60,0.035486,0.0
PT12,160,6,60,0.035566,0.0
PT12,160,6,60,0.036037,0.0
PT12,160,6,60,0.035349,0.0
PT12,160,6,60,0.037733,0.0
PT12,160,6,60,0.036657,0.0
PT12,160,6,60,0.035542,0.0
PT12,160,6,60,0.036274,0.0
PT12,160,6,60,0.035312,0.0
PT12,160,6,60,0.03649,0.0
PT20,60,2,420,0.069316,0.0
PT20,60,2,420,0.081718,0.0
PT20,60,2,420,0.068999,0.0
PT20,60,2,420,0.0725,0.0
PT20,60,2,420,0.069593,0.0
PT20,60,2,420,0.07014,0.0
PT20,60,2,420,0.077069,0.0
PT20,60,2,420,0.068982,0.0
PT20,60,2,420,0.065853,0.0
PT20,60,2,420,0.069843,0.0
PT20,60,2,420,0.073992,0.0
PT20,60,2,420,0.090378,0.0
PT20,60,2,420,0.069166,0.0
PT20,60,2,420,0.069102,0.0
PT20,60,2,420,0.068926,0.0
PT20,60,2,420,0.069252,0.0
PT20,60,2,420,0.069006,0.0
PT20,60,2,420,0.067185,0.0
PT20,60,2,420,0.088302,0.0
PT20,60,2,420,0.06921,0.0
PT20,60,2,420,0.068879,0.0
PT20,60,2,420,0.068962,0.0
PT20,60,2,420,0.06974,0.0
PT20,60,2,420,0.069109,0.0
PT20,60,2,420,0.069664,0.0
PT20,60,2,420,0.086931,0.0
PT20,60,2,420,0.069199,0.0
PT20,60,2,420,0.073411,0.0
PT20,60,2,420,0.068752,0.0
PT20,60,2,420,0.068899,0.0
PT20,60,2,420,0.069306,0.0
PT20,60,2,420,0.069233,0.0
PT20,60,2,420,0.087685,0.0
PT20,60,2,420,0.069013,0.0
PT20,60,2,420,0.069005,0.0
PT20,60,2,420,0.069429,0.0
PT20,60,2,420,0.069263,0.0
PT20,60,2,420,0.068732,0.0
PT20,60,2,420,0.070027,0.0
PT20,60,2,420,0.067686,0.0
PT20,60,2,420,0.073431,0.0
PT20,60,2,420,0.068875,0.0
PT20,60,2,420,0.069203,0.0
PT20,60,2,420,0.069173,0.0
PT20,60,2,420,0.068738,0.0
PT20,60,2,420,0.068748,0.0
PT20,60,2,420,0.069693,0.0
PT20,60,2,420,0.068892,0.0
PT16,60,16,100,0.084137,0.0
PT16,60,16,100,0.34364,0.0
PT16,60,16,100,0.082084,0.0
PT16,60,16,100,0.090188,0.0
PT16,60,16,100,0.088512,0.0
PT16,60,16,100,0.084187,0.0
PT16,60,16,100,0.08614,0.0
PT16,60,16,100,0.083566,0.0
PT16,60,16,100,0.083446,0.0
PT16,60,16,100,0.080682,0.0
PT16,60,16,100,0.083269,0.0
PT16,60,16,100,0.083723,0.0
PT16,60,16,100,0.106357,0.0
PT16,60,16,100,0.083667,0.0
PT16,60,16,100,0.083753,0.0
PT16,60,16,100,0.083416,0.0
PT16,60,16,100,0.083946,0.0
PT16,60,16,100,0.08391,0.0
PT16,60,16,100,0.083356,0.0
PT16,60,16,100,0.103217,0.0
PT16,60,16,100,0.0839,0.0
PT16,60,16,100,0.08375,0.0
PT16,60,16,100,0.084434,0.0
PT16,60,16,100,0.083162,0.0
PT16,60,16,100,0.08393,0.0
PT16,60,16,100,0.083239,0.0
PT16,60,16,100,0.106467,0.0
PT16,60,16,100,0.08354,0.0
PT16,60,16,100,0.084964,0.0
PT16,60,16,100,0.084491,0.0
PT16,60,16,100,0.08369,0.0
PT16,60,16,100,0.084231,0.0
PT16,60,16,100,0.081526,0.0
PT16,60,16,100,0.083853,0.0
PT16,60,16,100,0.080993,0.0
PT16,60,16,100,0.104572,0.0
PT16,60,16,100,0.088592,0.0
PT16,60,16,100,0.080896,0.0
PT16,60,16,100,0.081148,0.0
PT16,60,16,100,0.080864,0.0
PT16,60,16,100,0.083998,0.0
PT16,60,16,100,0.080845,0.0
PT16,60,16,100,0.082844,0.0
PT16,60,16,100,0.102995,0.0
PT16,60,16,100,0.081246,0.0
PT16,60,16,100,0.083673,0.0
PT16,60,16,100,0.083957,0.0
PT16,60,16,100,0.083637,0.0
PT16,20,42,100,0.111506,0.0
PT16,20,42,100,0.11184,0.0
PT16,20,42,100,0.111303,0.0
PT16,20,42,100,0.114539,0.0
PT16,20,42,100,0.111487,0.0
PT16,20,42,100,0.114183,0.0
PT16,20,42,100,0.111627,0.0
PT16,20,42,100,0.111633,0.0
PT16,20,42,100,0.111146,0.0
PT16,20,42,100,0.111089,0.0
PT16,20,42,100,0.111624,0.0
PT16,20,42,100,0.10914,0.0
PT16,20,42,100,0.11141,0.0
PT16,20,42,100,0.110946,0.0
PT16,20,42,100,0.11167,0.0
PT16,20,42,100,0.11131,0.0
PT16,20,42,100,0.111057,0.0
PT16,20,42,100,0.111323,0.0
PT16,20,42,100,0.111106,0.0
PT16,20,42,100,0.110502,0.0
PT16,20,42,100,0.109682,0.0
PT16,20,42,100,0.109024,0.0
PT16,20,42,100,0.117849,0.0
PT16,20,42,100,0.108999,0.0
PT16,20,42,100,0.111523,0.0
PT16,20,42,100,0.111167,0.0
PT16,20,42,100,0.109391,0.0
PT16,20,42,100,0.108667,0.0
PT16,20,42,100,0.111113,0.0
PT16,20,42,100,0.111614,0.0
PT16,20,42,100,0.11144,0.0
PT16,20,42,100,0.111664,0.0
PT16,20,42,100,0.111764,0.0
PT16,20,42,100,0.111363,0.0
PT16,20,42,100,0.113949,0.0
PT16,20,42,100,0.116516,0.0
PT16,20,42,100,0.117474,0.0
PT16,20,42,100,0.115381,0.0
PT16,20,42,100,0.110953,0.0
PT16,20,42,100,0.111406,0.0
PT16,20,42,100,0.111216,0.0
PT16,20,42,100,0.111129,0.0
PT16,20,42,100,0.111123,0.0
PT16,20,42,100,0.111156,0.0
PT16,20,42,100,0.110939,0.0
PT16,20,42,100,0.111666,0.0
PT16,20,42,100,0.112738,0.0
PT16,20,42,100,0.114927,0.0
PT20,20,10,420,0.14563,0.0
PT20,20,10,420,0.145887,0.0
PT20,20,10,420,0.169429,0.0
PT20,20,10,420,0.145857,0.0
PT20,20,10,420,0.146184,0.0
PT20,20,10,420,0.145848,0.0
PT20,20,10,420,0.145917,0.0
PT20,20,10,420,0.163833,0.0
PT20,20,10,420,0.146588,0.0
PT20,20,10,420,0.146525,0.0
PT20,20,10,420,0.145734,0.0
PT20,20,10,420,0.146174,0.0
PT20,20,10,420,0.163755,0.0
PT20,20,10,420,0.145731,0.0
PT20,20,10,420,0.146251,0.0
PT20,20,10,420,0.146782,0.0
PT20,20,10,420,0.146218,0.0
PT20,20,10,420,0.146128,0.0
PT20,20,10,420,0.145407,0.0
PT20,20,10,420,0.159816,0.0
PT20,20,10,420,0.145847,0.0
PT20,20,10,420,0.139879,0.0
PT20,20,10,420,0.139311,0.0
PT20,20,10,420,0.1438,0.0
PT20,20,10,420,0.145924,0.0
PT20,20,10,420,0.146044,0.0
PT20,20,10,420,0.160309,0.0
PT20,20,10,420,0.145887,0.0
PT20,20,10,420,0.146271,0.0
PT20,20,10,420,0.145877,0.0
PT20,20,10,420,0.146134,0.0
PT20,20,10,420,0.166285,0.0
PT20,20,10,420,0.146054,0.0
PT20,20,10,420,0.149294,0.0
PT20,20,10,420,0.146361,0.0
PT20,20,10,420,0.148585,0.0
PT20,20,10,420,0.169509,0.0
PT20,20,10,420,0.145574,0.0
PT20,20,10,420,0.146398,0.0
PT20,20,10,420,0.145814,0.0
PT20,20,10,420,0.146041,0.0
PT20,20,10,420,0.167984,0.0
PT20,20,10,420,0.145388,0.0
PT20,20,10,420,0.146021,0.0
PT20,20,10,420,0.146062,0.0
PT20,20,10,420,0.146041,0.0
PT20,20,10,420,0.139509,0.0
PT20,20,10,420,0.146124,0.0
PT12,20,4,1100,0.13685,0.0
PT12,20,4,1100,0.116839,0.0
PT12,20,4,1100,0.120891,0.0
PT12,20,4,1100,0.114637,0.0
PT12,20,4,1100,0.114857,0.0
PT12,20,4,1100,0.113946,0.0
PT12,20,4,1100,0.11427,0.0
PT12,20,4,1100,0.130352,0.0
PT12,20,4,1100,0.114479,0.0
PT12,20,4,1100,0.115348,0.0
PT12,20,4,1100,0.116976,0.0
PT12,20,4,1100,0.122294,0.0
PT12,20,4,1100,0.11462,0.0
PT12,20,4,1100,0.115438,0.0
PT12,20,4,1100,0.106864,0.0
PT12,20,4,1100,0.107114,0.0
PT12,20,4,1100,0.129478,0.0
PT12,20,4,1100,0.114908,0.0
PT12,20,4,1100,0.115468,0.0
PT12,20,4,1100,0.128036,0.0
PT12,20,4,1100,0.11434,0.0
PT12,20,4,1100,0.114924,0.0
PT12,20,4,1100,0.115191,0.0
PT12,20,4,1100,0.114524,0.0
PT12,20,4,1100,0.107477,0.0
PT12,20,4,1100,0.121432,0.0
PT12,20,4,1100,0.115028,0.0
PT12,20,4,1100,0.117994,0.0
PT12,20,4,1100,0.115251,0.0
PT12,20,4,1100,0.114894,0.0
PT12,20,4,1100,0.115077,0.0
PT12,20,4,1100,0.11462,0.0
PT12,20,4,1100,0.146868,0.0
PT12,20,4,1100,0.135975,0.0
PT12,20,4,1100,0.113842,0.0
PT12,20,4,1100,0.115315,0.0
PT12,20,4,1100,0.114243,0.0
PT12,20,4,1100,0.115037,0.0
PT12,20,4,1100,0.11488,0.0
PT12,20,4,1100,0.114186,0.0
PT12,20,4,1100,0.115522,0.0
PT12,20,4,1100,0.11185,0.0
PT12,20,4,1100,0.114807,0.0
PT12,20,4,1100,0.115301,0.0
PT12,20,4,1100,0.113522,0.0
PT12,20,4,1100,0.107363,0.0
PT12,20,4,1100,0.115698,0.0
PT12,20,4,1100,0.115775,0.0
PT12,60,42,20,0.036137,0.0
PT12,60,42,20,0.035996,0.0
PT12,60,42,20,0.03612,0.0
PT12,60,42,20,0.036046,0.0
PT12,60,42,20,0.036297,0.0
PT12,60,42,20,0.036147,0.0
PT12,60,42,20,0.036343,0.0
PT12,60,42,20,0.03621,0.0
PT12,60,42,20,0.036377,0.0
PT12,60,42,20,0.035843,0.0
PT12,60,42,20,0.0362,0.0
PT12,60,42,20,0.036931,0.0
PT12,60,42,20,0.037337,0.0
PT12,60,42,20,0.033434,0.0
PT12,60,42,20,0.034358,0.0
PT12,60,42,20,0.036159,0.0
PT12,60,42,20,0.03604,0.0
PT12,60,42,20,0.036998,0.0
PT12,60,42,20,0.03379,0.0
PT12,60,42,20,0.036808,0.0
PT12,60,42,20,0.03651,0.0
PT12,60,42,20,0.03611,0.0
PT12,60,42,20,0.036777,0.0
PT12,60,42,20,0.055604,0.0
PT12,60,42,20,0.036086,0.0
PT12,60,42,20,0.035759,0.0
PT12,60,42,20,0.065428,0.0
PT12,60,42,20,0.038693,0.0
PT12,60,42,20,0.040946,0.0
PT12,60,42,20,0.059684,0.0
PT12,60,42,20,0.036013,0.0
PT12,60,42,20,0.03702,0.0
PT12,60,42,20,0.037207,0.0
PT12,60,42,20,0.034028,0.0
PT12,60,42,20,0.03638,0.0
PT12,60,42,20,0.036747,0.0
PT12,60,42,20,0.036427,0.0
PT12,60,42,20,0.036464,0.0
PT12,60,42,20,0.037422,0.0
PT12,60,42,20,0.034307,0.0
PT12,60,42,20,0.03671,0.0
PT12,60,42,20,0.039434,0.0
PT12,60,42,20,0.037207,0.0
PT12,60,42,20,0.036748,0.0
PT12,60,42,20,0.036154,0.0
PT12,60,42,20,0.036981,0.0
PT12,60,42,20,0.036784,0.0
PT12,60,42,20,0.0357,0.0
PT8,60,16,60,0.03324,0.0
PT8,60,16,60,0.033387,0.0
PT8,60,16,60,0.031149,0.0
PT8,60,16,60,0.033587,0.0
PT8,60,16,60,0.032903,0.0
PT8,60,16,60,0.03303,0.0
PT8,60,16,60,0.033486,0.0
PT8,60,16,60,0.031632,0.0
PT8,60,16,60,0.03306,0.0
PT8,60,16,60,0.033013,0.0
PT8,60,16,60,0.033173,0.0
PT8,60,16,60,0.033012,0.0
PT8,60,16,60,0.032816,0.0
PT8,60,16,60,0.03295,0.0
PT8,60,16,60,0.031235,0.0
PT8,60,16,60,0.033587,0.0
PT8,60,16,60,0.033399,0.0
PT8,60,16,60,0.033059,0.0
PT8,60,16,60,0.033083,0.0
PT8,60,16,60,0.033763,0.0
PT8,60,16,60,0.047729,0.0
PT8,60,16,60,0.033043,0.0
PT8,60,16,60,0.03381,0.0
PT8,60,16,60,0.040875,0.0
PT8,60,16,60,0.034819,0.0
PT8,60,16,60,0.03355,0.0
PT8,60,16,60,0.031563,0.0
PT8,60,16,60,0.033179,0.0
PT8,60,16,60,0.040865,0.0
PT8,60,16,60,0.033193,0.0
PT8,60,16,60,0.032916,0.0
PT8,60,16,60,0.043141,0.0
PT8,60,16,60,0.031398,0.0
PT8,60,16,60,0.033423,0.0
PT8,60,16,60,0.031864,0.0
PT8,60,16,60,0.0331,0.0
PT8,60,16,60,0.030885,0.0
PT8,60,16,60,0.034098,0.0
PT8,60,16,60,0.033537,0.0
PT8,60,16,60,0.033306,0.0
PT8,60,16,60,0.03326,0.0
PT8,60,16,60,0.033109,0.0
PT8,60,16,60,0.03316,0.0
PT8,60,16,60,0.033356,0.0
PT8,60,16,60,0.032936,0.0
PT8,60,16,60,0.033129,0.0
PT8,60,16,60,0.043142,0.0
PT8,60,16,60,0.033343,0.0
PT12,100,26,20,0.031477,0.0
PT12,100,26,20,0.045891,0.0
PT12,100,26,20,0.041227,0.0
PT12,100,26,20,0.033096,0.0
PT12,100,26,20,0.030889,0.0
PT12,100,26,20,0.037494,0.0
PT12,100,26,20,0.031504,0.0
PT12,100,26,20,0.034124,0.0
PT12,100,26,20,0.034468,0.0
PT12,100,26,20,0.05209,0.0
PT12,100,26,20,0.034871,0.0
PT12,100,26,20,0.031666,0.0
PT12,100,26,20,0.034751,0.0
PT12,100,26,20,0.031494,0.0
PT12,100,26,20,0.039588,0.0
PT12,100,26,20,0.035142,0.0
PT12,100,26,20,0.034748,0.0
PT12,100,26,20,0.046679,0.0
PT12,100,26,20,0.034094,0.0
PT12,100,26,20,0.031981,0.0
PT12,100,26,20,0.034201,0.0
PT12,100,26,20,0.034768,0.0
PT12,100,26,20,0.034779,0.0
PT12,100,26,20,0.034054,0.0
PT12,100,26,20,0.034034,0.0
PT12,100,26,20,0.034765,0.0
PT12,100,26,20,0.03387,0.0
PT12,100,26,20,0.034341,0.0
PT12,100,26,20,0.031572,0.0
PT12,100,26,20,0.034324,0.0
PT12,100,26,20,0.034073,0.0
PT12,100,26,20,0.034788,0.0
PT12,100,26,20,0.034388,0.0
PT12,100,26,20,0.034451,0.0
PT12,100,26,20,0.034675,0.0
PT12,100,26,20,0.034461,0.0
PT12,100,26,20,0.034694,0.0
PT12,100,26,20,0.034531,0.0
PT12,100,26,20,0.034445,0.0
PT12,100,26,20,0.034155,0.0
PT12,100,26,20,0.034852,0.0
PT12,100,26,20,0.034007,0.0
PT12,100,26,20,0.03394,0.0
PT12,100,26,20,0.04237,0.0
PT12,100,26,20,0.034925,0.0
PT12,100,26,20,0.031194,0.0
PT12,100,26,20,0.034902,0.0
PT12,100,26,20,0.031325,0.0
PT8,160,4,100,0.029428,0.0
PT8,160,4,100,0.029152,0.0
PT8,160,4,100,0.029722,0.0
PT8,160,4,100,0.029568,0.0
PT8,160,4,100,0.029905,0.0
PT8,160,4,100,0.029251,0.0
PT8,160,4,100,0.029491,0.0
PT8,160,4,100,0.028891,0.0
PT8,160,4,100,0.029131,0.0
PT8,160,4,100,0.029289,0.0
PT8,160,4,100,0.029458,0.0
PT8,160,4,100,0.029025,0.0
PT8,160,4,100,0.030252,0.0
PT8,160,4,100,0.030997,0.0
PT8,160,4,100,0.029599,0.0
PT8,160,4,100,0.029049,0.0
PT8,160,4,100,0.029529,0.0
PT8,160,4,100,0.029906,0.0
PT8,160,4,100,0.030453,0.0
PT8,160,4,100,0.029595,0.0
PT8,160,4,100,0.034455,0.0
PT8,160,4,100,0.030802,0.0
PT8,160,4,100,0.029162,0.0
PT8,160,4,100,0.030864,0.0
PT8,160,4,100,0.029361,0.0
PT8,160,4,100,0.027143,0.0
PT8,160,4,100,0.029622,0.0
PT8,160,4,100,0.029011,0.0
PT8,160,4,100,0.030006,0.0
PT8,160,4,100,0.033643,0.0
PT8,160,4,100,0.029298,0.0
PT8,160,4,100,0.027507,0.0
PT8,160,4,100,0.027047,0.0
PT8,160,4,100,0.029866,0.0
PT8,160,4,100,0.032135,0.0
PT8,160,4,100,0.029652,0.0
PT8,160,4,100,0.029395,0.0
PT8,160,4,100,0.029525,0.0
PT8,160,4,100,0.029588,0.0
PT8,160,4,100,0.029425,0.0
PT8,160,4,100,0.029532,0.0
PT8,160,4,100,0.029582,0.0
PT8,160,4,100,0.030116,0.0
PT8,160,4,100,0.029468,0.0
PT8,160,4,100,0.029449,0.0
PT8,160,4,100,0.029886,0.0
PT8,160,4,100,0.030363,0.0
PT8,160,4,100,0.029271,0.0
PT8,100,2,680,0.076177,0.0
PT8,100,2,680,0.076784,0.0
PT8,100,2,680,0.075747,0.0
PT8,100,2,680,0.077288,0.0
PT8,100,2,680,0.076057,0.0
PT8,100,2,680,0.075923,0.0
PT8,100,2,680,0.076632,0.0
PT8,100,2,680,0.072249,0.0
PT8,100,2,680,0.072124,0.0
PT8,100,2,680,0.076061,0.0
PT8,100,2,680,0.076331,0.0
PT8,100,2,680,0.076168,0.0
PT8,100,2,680,0.07771,0.0
PT8,100,2,680,0.075748,0.0
PT8,100,2,680,0.094863,0.0
PT8,100,2,680,0.076027,0.0
PT8,100,2,680,0.0761,0.0
PT8,100,2,680,0.072575,0.0
PT8,100,2,680,0.075804,0.0
PT8,100,2,680,0.076207,0.0
PT8,100,2,680,0.075998,0.0
PT8,100,2,680,0.07564,0.0
PT8,100,2,680,0.076344,0.0
PT8,100,2,680,0.094569,0.0
PT8,100,2,680,0.079378,0.0
PT8,100,2,680,0.075267,0.0
PT8,100,2,680,0.076108,0.0
PT8,100,2,680,0.077973,0.0
PT8,100,2,680,0.082909,0.0
PT8,100,2,680,0.075744,0.0
PT8,100,2,680,0.076497,0.0
PT8,100,2,680,0.075688,0.0
PT8,100,2,680,0.080583,0.0
PT8,100,2,680,0.075991,0.0
PT8,100,2,680,0.076602,0.0
PT8,100,2,680,0.076018,0.0
PT8,100,2,680,0.096725,0.0
PT8,100,2,680,0.072502,0.0
PT8,100,2,680,0.075881,0.0
PT8,100,2,680,0.077285,0.0
PT8,100,2,680,0.072233,0.0
PT8,100,2,680,0.076305,0.0
PT8,100,2,680,0.07593,0.0
PT8,100,2,680,0.078133,0.0
PT8,100,2,680,0.081751,0.0
PT8,100,2,680,0.076191,0.0
PT8,100,2,680,0.076745,0.0
PT8,100,2,680,0.082275,0.0
PT16,160,26,20,0.061096,0.0
PT16,160,26,20,0.084641,0.0
PT16,160,26,20,0.061359,0.0
PT16,160,26,20,0.063219,0.0
PT16,160,26,20,0.063689,0.0
PT16,160,26,20,0.06439,0.0
PT16,160,26,20,0.063118,0.0
PT16,160,26,20,0.062788,0.0
PT16,160,26,20,0.062902,0.0
PT16,160,26,20,0.06367,0.0
PT16,160,26,20,0.063656,0.0
PT16,160,26,20,0.063046,0.0
PT16,160,26,20,0.06707,0.0
PT16,160,26,20,0.063196,0.0
PT16,160,26,20,0.064066,0.0
PT16,160,26,20,0.062762,0.0
PT16,160,26,20,0.063055,0.0
PT16,160,26,20,0.063559,0.0
PT16,160,26,20,0.063603,0.0
PT16,160,26,20,0.084371,0.0
PT16,160,26,20,0.062244,0.0
PT16,160,26,20,0.063255,0.0
PT16,160,26,20,0.063236,0.0
PT16,160,26,20,0.062955,0.0
PT16,160,26,20,0.063038,0.0
PT16,160,26,20,0.063279,0.0
PT16,160,26,20,0.063166,0.0
PT16,160,26,20,0.063419,0.0
PT16,160,26,20,0.062782,0.0
PT16,160,26,20,0.063182,0.0
PT16,160,26,20,0.075635,0.0
PT16,160,26,20,0.063436,0.0
PT16,160,26,20,0.082308,0.0
PT16,160,26,20,0.063479,0.0
PT16,160,26,20,0.062254,0.0
PT16,160,26,20,0.062571,0.0
PT16,160,26,20,0.063152,0.0
PT16,160,26,20,0.06219,0.0
PT16,160,26,20,0.062811,0.0
PT16,160,26,20,0.062431,0.0
PT16,160,26,20,0.063779,0.0
PT16,160,26,20,0.062752,0.0
PT16,160,26,20,0.063245,0.0
PT16,160,26,20,0.063162,0.0
PT16,160,26,20,0.063486,0.0
PT16,160,26,20,0.06311,0.0
PT16,160,26,20,0.062912,0.0
PT16,160,26,20,0.062555,0.0
PT8,20,6,420,0.057058,0.0
PT8,20,6,420,0.060363,0.0
PT8,20,6,420,0.056758,0.0
PT8,20,6,420,0.063512,0.0
PT8,20,6,420,0.061297,0.0
PT8,20,6,420,0.084353,0.0
PT8,20,6,420,0.056032,0.0
PT8,20,6,420,0.061349,0.0
PT8,20,6,420,0.055214,0.0
PT8,20,6,420,0.065192,0.0
PT8,20,6,420,0.067091,0.0
PT8,20,6,420,0.056991,0.0
PT8,20,6,420,0.064312,0.0
PT8,20,6,420,0.055303,0.0
