VAR,X,Y,Z,TOTAL,HALO
fastwaves-0-1-1-1-2-2-2-2-2-px,64,64,60,3.46948,0.315675
fastwaves-0-1-1-1-2-2-2-2-2-px,64,64,60,3.35513,0.326358
fastwaves-0-1-1-1-2-2-2-2-2-px,64,64,60,3.55347,0.310086
fastwaves-0-1-1-1-2-2-2-2-2-px,64,64,60,3.40334,0.316374
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.5022,0.327646
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.40045,0.314368
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.49725,0.325373
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.45836,0.316657
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.47122,0.325305
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.50497,0.323571
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.539,0.328495
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.74546,0.34935
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.90471,0.370478
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,4.20274,0.39782
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,4.25206,0.402
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,4.39878,0.423398
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,4.28249,0.412462
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,4.23148,0.37434
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.77214,0.333793
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.9838,0.325769
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.58731,0.348079
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.74528,0.348035
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.83053,0.33783
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.61531,0.334538
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.7248,0.352176
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.52136,0.340912
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.65208,0.347836
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.41009,0.309486
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.23916,0.270238
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.64237,0.350482
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.76484,0.297893
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.53604,0.352653
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.5504,0.330079
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.29499,0.300882
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.24909,0.268649
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,2.96162,0.272808
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.35587,0.308528
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,4.12258,0.365156
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,4.11775,0.350078
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,4.11589,0.359259
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,4.10392,0.347615
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,4.14339,0.350483
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,4.0768,0.353454
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.93837,0.344628
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.91069,0.334243
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.70237,0.348306
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.46706,0.341467
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.56837,0.351064
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.59376,0.364111
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.31164,0.288269
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.51298,0.3436
fastwaves-0-0-0-1-2-2-2-2-2-mz,64,64,60,3.36761,0.296753
OPT,64,64,60,2.75881,0.528097
OPT,64,64,60,3.11201,0.630439
OPT,64,64,60,3.11269,0.611028
OPT,64,64,60,3.12484,0.62618
OPT,64,64,60,3.12282,0.612302
OPT,64,64,60,3.1306,0.633647
OPT,64,64,60,2.56215,0.444044
OPT,64,64,60,2.63759,0.513544
OPT,64,64,60,2.95069,0.595108
OPT,64,64,60,3.11291,0.615321
OPT,64,64,60,3.11524,0.622871
OPT,64,64,60,3.07732,0.592485
OPT,64,64,60,3.12676,0.630449
OPT,64,64,60,3.08056,0.594498
OPT,64,64,60,2.69172,0.510572
OPT,64,64,60,2.77539,0.539173
OPT,64,64,60,3.10631,0.607826
OPT,64,64,60,3.13164,0.619574
OPT,64,64,60,3.12137,0.63584
OPT,64,64,60,3.11936,0.623749
OPT,64,64,60,3.10104,0.620362
OPT,64,64,60,3.08667,0.597957
OPT,64,64,60,2.92333,0.567011
OPT,64,64,60,2.68658,0.531948
OPT,64,64,60,2.71248,0.540916
OPT,64,64,60,3.15125,0.613651
OPT,64,64,60,2.56237,0.485188
OPT,64,64,60,3.11697,0.613027
OPT,64,64,60,3.1071,0.61009
OPT,64,64,60,3.11614,0.62654
OPT,64,64,60,3.07279,0.606267
OPT,64,64,60,2.70354,0.51259
OPT,64,64,60,2.77784,0.553095
OPT,64,64,60,2.92643,0.599864
OPT,64,64,60,3.12149,0.617143
OPT,64,64,60,3.10738,0.614248
OPT,64,64,60,3.11029,0.611745
OPT,64,64,60,3.11034,0.621007
OPT,64,64,60,3.09728,0.615955
OPT,64,64,60,2.8103,0.541315
OPT,64,64,60,2.70598,0.528486
OPT,64,64,60,2.85591,0.574757
OPT,64,64,60,3.09422,0.611767
OPT,64,64,60,3.04954,0.582076
OPT,64,64,60,3.13033,0.627136
OPT,64,64,60,3.1175,0.615771
OPT,64,64,60,3.07266,0.594163
OPT,64,64,60,2.79757,0.541793
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.41135,0.120351
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.69146,0.121479
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.53136,0.116874
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.78243,0.115906
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.84685,0.15675
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.55573,0.118606
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.84013,0.167249
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.73162,0.14088
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.60632,0.116199
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.44576,0.116419
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.48321,0.122789
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.88858,0.116265
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.42639,0.115115
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.80183,0.164689
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.62768,0.114754
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.78895,0.118052
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.45166,0.116798
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.64939,0.116572
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.39026,0.115764
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.83679,0.149548
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.47513,0.118201
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.8012,0.16514
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.65468,0.11743
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.74206,0.117885
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.33082,0.120432
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,6.58092,0.348901
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.85102,0.177974
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.85409,0.176322
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.85509,0.176229
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.83316,0.168963
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.93622,0.177244
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.6895,0.118485
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.45038,0.118905
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.72178,0.119334
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.44108,0.11822
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.69229,0.118669
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.55484,0.11717
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,2.8562,0.132879
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.84012,0.170813
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.81584,0.173071
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.84463,0.18686
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.8503,0.18524
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.87021,0.177946
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.84287,0.17814
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.84181,0.178147
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.86614,0.175765
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.8358,0.166285
fastwaves-0-0-0-0-0-0-0-0-0-pz,64,64,60,3.82874,0.174836
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.29455,0.351477
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.60586,0.39132
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.63972,0.404019
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.61333,0.387877
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.26833,0.341999
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.63889,0.394689
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.64634,0.393232
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.64738,0.395399
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.60455,0.383421
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.45785,0.377503
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.63092,0.396009
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.63695,0.392785
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.63088,0.403919
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.38934,0.356558
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.62104,0.398268
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.64204,0.402171
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.62453,0.404073
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.63006,0.392472
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.30885,0.347922
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.60584,0.384999
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.63418,0.396813
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.64432,0.395788
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.62664,0.385155
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.41085,0.375043
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.65134,0.394642
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.60986,0.388769
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.09972,0.297327
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.31606,0.338523
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.64449,0.399308
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.64327,0.395089
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.64256,0.406143
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.58512,0.387816
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.40731,0.381045
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.64676,0.39763
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.64776,0.395248
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.64127,0.403249
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.44979,0.355772
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.43373,0.3766
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.63134,0.398199
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.67814,0.389441
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.62505,0.385055
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.37936,0.377406
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.64705,0.396611
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.64275,0.394754
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.65015,0.395751
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.60385,0.379632
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.37364,0.361831
fastwaves-0-0-1-2-2-2-3-4-4-pz,64,64,60,2.63729,0.394727
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.43427,0.368891
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.22931,0.354918
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,2.83751,0.307584
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,2.63525,0.297946
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.16569,0.340604
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.44406,0.3895
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.44239,0.378423
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.44591,0.38835
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.43526,0.377953
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.40606,0.364386
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.42816,0.380438
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.44444,0.390698
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.44499,0.379616
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.48418,0.380169
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.46023,0.388519
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.42056,0.3704
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.23404,0.352716
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,2.94369,0.321651
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,2.70518,0.296807
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.25891,0.320819
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.45181,0.391057
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.43521,0.376696
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.44593,0.378609
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.45255,0.387678
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.44768,0.379292
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,7.99156,0.828569
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.39765,0.351689
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.45336,0.391411
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.43187,0.369177
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.44528,0.377543
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.45904,0.387923
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.43336,0.374506
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.4049,0.371152
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.21917,0.353079
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,2.79133,0.319982
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,2.78004,0.315887
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.14345,0.338498
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.22545,0.336726
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.48949,0.378235
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.46245,0.389937
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.45201,0.380174
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.43524,0.376543
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.45107,0.377533
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.44247,0.380107
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.36752,0.328357
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.43885,0.384558
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.42461,0.370838
fastwaves-0-1-1-1-2-3-3-3-3-px,64,64,60,3.41381,0.364792
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.64646,0.34705
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.82254,0.368427
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.7638,0.326779
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.61906,0.309938
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.47715,0.318965
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.82955,0.370988
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.82816,0.380413
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.82936,0.370216
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.8242,0.380176
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.49873,0.325206
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.76296,0.350304
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.81817,0.367751
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.80191,0.369502
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.83156,0.369008
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.51875,0.328926
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.61732,0.365286
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.83027,0.372755
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.82925,0.381326
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.8305,0.36936
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.80721,0.359553
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.41136,0.311967
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.83218,0.382782
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.82292,0.368557
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.83048,0.379959
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.81721,0.36624
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.4553,0.327988
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.56599,0.331708
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.82611,0.372318
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.77117,0.325484
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.83218,0.370628
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.65529,0.347139
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.66046,0.351549
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.83639,0.372203
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.82648,0.37816
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.82121,0.379626
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.81961,0.363949
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.41272,0.329127
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.78567,0.349684
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.83456,0.371186
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.83205,0.374296
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.82496,0.371341
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.52342,0.336188
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.83577,0.380544
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.83556,0.368204
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.84013,0.370195
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.83076,0.381282
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.64904,0.337974
fastwaves-0-1-2-2-2-2-3-4-4-my,64,64,60,2.4471,0.313461
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.45969,0.438033
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.46816,0.449062
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.54277,0.452529
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.672,0.474707
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.7898,0.477594
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,4.05345,0.518561
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,4.27081,0.556585
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,4.30195,0.562295
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,4.29026,0.561734
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.93816,0.539332
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.79131,0.475911
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.70413,0.475234
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.52636,0.473653
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.6724,0.492905
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.65282,0.487431
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.37484,0.440495
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.41695,0.429808
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.37175,0.437973
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.51075,0.459929
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.6541,0.457593
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.77038,0.484266
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.73844,0.482144
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.90118,0.485517
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,4.2719,0.555229
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.01055,0.389
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,4.30271,0.562317
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,4.30387,0.562903
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,4.15439,0.539219
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.81749,0.497302
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.8526,0.501224
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.53948,0.481257
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.36206,0.419095
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.38659,0.426525
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.31952,0.428107
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.41087,0.433651
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.45622,0.446172
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.4871,0.447847
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.65191,0.465708
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.7673,0.473077
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.91576,0.507701
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,4.24199,0.543296
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,4.27905,0.56659
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,4.31167,0.580445
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,4.29473,0.561987
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.73532,0.475084
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.81974,0.514215
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.57497,0.491109
fastwaves-0-1-1-2-3-3-3-4-4-px,64,64,60,3.58618,0.476313
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,3.59888,0.370181
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,3.57769,0.375535
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,3.38987,0.350992
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,3.39769,0.356262
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,3.09559,0.324984
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,2.9585,0.310663
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,2.65713,0.262166
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,3.54347,0.322316
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,3.56303,0.329813
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,3.62257,0.387485
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,3.61088,0.385493
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,3.61656,0.389781
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,3.60815,0.375023
fastwaves-0-0-0-1-2-2-2-2-2-my,64,64,60,3.61257,0.381611
