VAR,X,Y,Z,TOTAL,HALO
IN1BD2,160,6,160,0.17775,0.0
IN1BD2,160,6,160,0.170598,0.0
IN1BD2,160,6,160,0.391384,0.0
IN1BD2,160,6,160,0.146923,0.0
IN1BD2,160,6,160,0.151432,0.0
IN1BD2,160,6,160,0.150622,0.0
IN1BD2,160,6,160,0.171711,0.0
IN1BD2,160,6,160,0.168532,0.0
IN1BD2,160,6,160,0.157224,0.0
IN1BD2,160,6,160,0.173603,0.0
IN1BD2,160,6,160,0.148897,0.0
IN1BD2,160,6,160,0.154418,0.0
IN1BD2,160,6,160,0.149264,0.0
IN1BD2,160,6,160,0.154849,0.0
IN1BD2,160,6,160,0.153334,0.0
IN1BD2,160,6,160,0.14564,0.0
IN1BD2,160,6,160,0.165183,0.0
IN1BD2,160,6,160,0.172273,0.0
IN1BD2,160,6,160,0.174086,0.0
IN1BD2,160,6,160,0.163966,0.0
IN1BD2,160,6,160,0.161739,0.0
IN1BD2,160,6,160,0.141391,0.0
IN1BD2,160,6,160,0.15264,0.0
IN1BD2,160,6,160,0.171065,0.0
IN1BD2,160,6,160,0.161087,0.0
IN1BD2,160,6,160,0.150612,0.0
IN1BD2,160,6,160,0.148374,0.0
IN1BD2,160,6,160,0.146499,0.0
IN1BD2,160,6,160,0.146721,0.0
IN1BD2,160,6,160,0.164921,0.0
IN1BD2,160,6,160,0.155277,0.0
IN1BD2,160,6,160,0.179783,0.0
IN1BD2,20,68,60,0.137463,0.0
IN1BD2,20,68,60,0.134863,0.0
IN1BD2,20,68,60,0.127458,0.0
IN1BD2,20,68,60,0.135059,0.0
IN1BD2,20,68,60,0.132011,0.0
IN1BD2,20,68,60,0.131793,0.0
IN1BD2,20,68,60,0.131697,0.0
IN1BD2,20,68,60,0.130587,0.0
IN1BD2,20,68,60,0.126054,0.0
IN1BD2,20,68,60,0.146928,0.0
IN1BD2,20,68,60,0.126669,0.0
IN1BD2,20,68,60,0.139177,0.0
IN1BD2,20,68,60,0.17927,0.0
IN1BD2,20,68,60,0.122928,0.0
IN1BD2,20,68,60,0.140527,0.0
IN1BD2,20,68,60,0.128661,0.0
IN1BD2,20,68,60,0.126517,0.0
IN1BD2,20,68,60,0.139473,0.0
IN1BD2,20,68,60,0.127907,0.0
IN1BD2,20,68,60,0.126877,0.0
IN1BD2,20,68,60,0.129499,0.0
IN1BD2,20,68,60,0.127495,0.0
IN1BD2,20,68,60,0.128636,0.0
IN1BD2,20,68,60,0.126072,0.0
IN1BD2,20,68,60,0.137459,0.0
IN1BD2,20,68,60,0.127656,0.0
IN1BD2,20,68,60,0.141209,0.0
IN1BD2,20,68,60,0.140502,0.0
IN1BD2,20,68,60,0.126204,0.0
IN1BD2,20,68,60,0.126692,0.0
IN1BD2,20,68,60,0.130394,0.0
IN1BD2,20,68,60,0.13165,0.0
IN1BD2,20,68,60,0.137238,0.0
IN1BD2,20,68,60,0.13635,0.0
IN1BD2,20,68,60,0.131228,0.0
IN1BD2,20,68,60,0.132448,0.0
IN1BD2,20,68,60,0.138872,0.0
IN1BD2,20,68,60,0.149833,0.0
IN1BD2,20,68,60,0.128814,0.0
IN1BD2,20,68,60,0.130313,0.0
IN1BD2,20,68,60,0.12956,0.0
IN1BD2,20,68,60,0.130801,0.0
IN1BD2,20,68,60,0.129284,0.0
IN1BD2,20,68,60,0.132938,0.0
IN1BD2,20,68,60,0.130397,0.0
IN1BD2,20,68,60,0.139824,0.0
IN1BD2,20,68,60,0.142617,0.0
IN1BD2,20,68,60,0.128803,0.0
IN1BD1,160,4,100,0.047171,0.0
IN1BD1,160,4,100,0.046312,0.0
IN1BD1,160,4,100,0.056026,0.0
IN1BD1,160,4,100,0.051862,0.0
IN1BD1,160,4,100,0.041436,0.0
IN1BD1,160,4,100,0.041848,0.0
IN1BD1,160,4,100,0.055026,0.0
IN1BD1,160,4,100,0.04269,0.0
IN1BD1,160,4,100,0.041331,0.0
IN1BD1,160,4,100,0.04768,0.0
IN1BD1,160,4,100,0.049079,0.0
IN1BD1,160,4,100,0.045568,0.0
IN1BD1,160,4,100,0.050283,0.0
IN1BD1,160,4,100,0.048812,0.0
IN1BD1,160,4,100,0.051145,0.0
IN1BD1,160,4,100,0.049314,0.0
IN1BD1,160,4,100,0.046883,0.0
IN1BD1,160,4,100,0.049183,0.0
IN1BD1,160,4,100,0.050052,0.0
IN1BD1,160,4,100,0.05712,0.0
IN1BD1,160,4,100,0.04946,0.0
IN1BD1,160,4,100,0.04901,0.0
IN1BD1,160,4,100,0.046126,0.0
IN1BD1,160,4,100,0.050829,0.0
IN1BD1,160,4,100,0.049046,0.0
IN1BD1,160,4,100,0.064657,0.0
IN1BD1,160,4,100,0.05116,0.0
IN1BD1,160,4,100,0.052191,0.0
IN1BD1,160,4,100,0.050284,0.0
IN1BD1,160,4,100,0.055425,0.0
IN1BD1,160,4,100,0.047806,0.0
IN1BD1,160,4,100,0.052352,0.0
IN1BD1,160,4,100,0.052563,0.0
IN1BD1,160,4,100,0.0508,0.0
IN1BD1,160,4,100,0.064387,0.0
IN1BD1,160,4,100,0.049961,0.0
IN1BD1,160,4,100,0.051297,0.0
IN1BD1,160,4,100,0.047328,0.0
IN1BD1,160,4,100,0.045157,0.0
IN1BD1,160,4,100,0.040789,0.0
IN1BD1,160,4,100,0.041277,0.0
IN1BD1,160,4,100,0.044037,0.0
IN1BD1,160,4,100,0.051121,0.0
IN1BD1,160,4,100,0.043784,0.0
IN1BD1,160,4,100,0.040793,0.0
IN1BD1,160,4,100,0.039629,0.0
IN1BD1,160,4,100,0.046225,0.0
IN1BD1,160,4,100,0.03997,0.0
IN3BD1,20,6,1100,0.472598,0.0
IN3BD1,20,6,1100,0.415921,0.0
IN3BD1,20,6,1100,0.381158,0.0
IN3BD1,20,6,1100,0.376056,0.0
IN3BD1,20,6,1100,0.38767,0.0
IN3BD1,20,6,1100,0.394754,0.0
IN3BD1,20,6,1100,0.389433,0.0
IN3BD1,20,6,1100,0.391147,0.0
IN3BD1,20,6,1100,0.404862,0.0
IN3BD1,20,6,1100,0.377011,0.0
IN3BD1,20,6,1100,0.410669,0.0
IN3BD1,20,6,1100,0.485447,0.0
IN3BD1,20,6,1100,0.447389,0.0
IN3BD1,20,6,1100,0.369879,0.0
IN3BD1,20,6,1100,0.420418,0.0
IN3BD1,20,6,1100,0.449736,0.0
IN3BD1,20,6,1100,0.440451,0.0
IN3BD1,20,6,1100,0.496032,0.0
IN3BD1,20,6,1100,0.373108,0.0
IN3BD1,20,6,1100,0.397284,0.0
IN3BD1,20,6,1100,0.375391,0.0
IN3BD1,20,6,1100,0.389432,0.0
IN3BD1,20,6,1100,0.37983,0.0
IN3BD1,20,6,1100,0.404792,0.0
IN3BD1,20,6,1100,0.390551,0.0
IN3BD1,20,6,1100,0.410021,0.0
IN3BD1,20,6,1100,0.388555,0.0
IN3BD1,20,6,1100,0.396076,0.0
IN3BD1,20,6,1100,0.431779,0.0
IN3BD1,20,6,1100,0.376837,0.0
IN3BD1,20,6,1100,0.419647,0.0
IN3BD1,20,6,1100,0.372874,0.0
IN3BD1,20,6,1100,0.395396,0.0
IN3BD1,20,6,1100,0.401269,0.0
IN3BD1,20,6,1100,0.378111,0.0
IN3BD1,20,6,1100,0.379959,0.0
IN3BD1,20,6,1100,0.384755,0.0
IN3BD1,20,6,1100,0.377275,0.0
IN3BD1,20,6,1100,0.3951,0.0
IN3BD1,20,6,1100,0.389737,0.0
IN3BD1,20,6,1100,0.380082,0.0
IN3BD1,20,6,1100,0.467299,0.0
IN3BD1,20,6,1100,0.389122,0.0
IN3BD1,20,6,1100,0.378038,0.0
IN3BD1,20,6,1100,0.381205,0.0
IN3BD1,20,6,1100,0.406937,0.0
IN3BD1,20,6,1100,0.399797,0.0
IN3BD1,20,6,1100,0.379616,0.0
IN0BD0,40,6,420,0.028494,0.0
IN0BD0,40,6,420,0.044113,0.0
IN0BD0,40,6,420,0.025526,0.0
IN0BD0,40,6,420,0.024668,0.0
IN0BD0,40,6,420,0.032191,0.0
IN0BD0,40,6,420,0.025911,0.0
IN0BD0,40,6,420,0.027023,0.0
IN0BD0,40,6,420,0.028328,0.0
IN0BD0,40,6,420,0.030076,0.0
IN0BD0,40,6,420,0.026654,0.0
IN0BD0,40,6,420,0.025049,0.0
IN0BD0,40,6,420,0.039779,0.0
IN0BD0,40,6,420,0.032096,0.0
IN0BD0,40,6,420,0.026595,0.0
IN0BD0,40,6,420,0.036205,0.0
IN0BD0,40,6,420,0.036493,0.0
IN0BD0,40,6,420,0.041383,0.0
IN0BD0,40,6,420,0.02714,0.0
IN0BD0,40,6,420,0.039003,0.0
IN0BD0,40,6,420,0.040727,0.0
IN0BD0,40,6,420,0.039966,0.0
IN0BD0,40,6,420,0.040296,0.0
IN0BD0,40,6,420,0.030151,0.0
IN0BD0,40,6,420,0.02924,0.0
IN0BD0,40,6,420,0.026481,0.0
IN0BD0,40,6,420,0.026841,0.0
IN0BD0,40,6,420,0.029526,0.0
IN0BD0,40,6,420,0.026616,0.0
IN0BD0,40,6,420,0.025285,0.0
IN0BD0,40,6,420,0.027196,0.0
IN0BD0,40,6,420,0.027273,0.0
IN0BD0,40,6,420,0.029851,0.0
IN0BD0,40,6,420,0.025366,0.0
IN0BD0,40,6,420,0.030174,0.0
IN0BD0,40,6,420,0.036542,0.0
IN0BD0,40,6,420,0.03284,0.0
IN0BD0,40,6,420,0.036655,0.0
IN0BD0,40,6,420,0.035971,0.0
IN0BD0,40,6,420,0.027748,0.0
IN0BD0,40,6,420,0.025479,0.0
IN0BD0,40,6,420,0.042622,0.0
IN0BD0,40,6,420,0.040685,0.0
IN0BD0,40,6,420,0.029165,0.0
IN0BD0,40,6,420,0.035716,0.0
IN0BD0,40,6,420,0.032488,0.0
IN0BD0,40,6,420,0.025897,0.0
IN0BD0,40,6,420,0.042338,0.0
IN0BD0,40,6,420,0.031762,0.0
IN0BD0,60,42,40,0.031887,0.0
IN0BD0,60,42,40,0.028292,0.0
IN0BD0,60,42,40,0.022211,0.0
IN0BD0,60,42,40,0.022628,0.0
IN0BD0,60,42,40,0.021859,0.0
IN0BD0,60,42,40,0.027358,0.0
IN0BD0,60,42,40,0.023933,0.0
IN0BD0,60,42,40,0.030892,0.0
IN0BD0,60,42,40,0.025974,0.0
IN0BD0,60,42,40,0.026861,0.0
IN0BD0,60,42,40,0.022257,0.0
IN0BD0,60,42,40,0.029285,0.0
IN0BD0,60,42,40,0.024404,0.0
IN0BD0,60,42,40,0.042145,0.0
IN0BD0,60,42,40,0.022004,0.0
IN0BD0,60,42,40,0.02251,0.0
IN0BD0,60,42,40,0.030729,0.0
IN0BD0,60,42,40,0.027902,0.0
IN0BD0,60,42,40,0.035794,0.0
IN0BD0,60,42,40,0.044404,0.0
IN0BD0,60,42,40,0.023465,0.0
IN0BD0,60,42,40,0.035215,0.0
IN0BD0,60,42,40,0.023429,0.0
IN0BD0,60,42,40,0.031016,0.0
IN0BD0,60,42,40,0.023121,0.0
IN0BD0,60,42,40,0.022578,0.0
IN0BD0,60,42,40,0.024776,0.0
IN0BD0,60,42,40,0.025947,0.0
IN0BD0,60,42,40,0.024195,0.0
IN0BD0,60,42,40,0.023978,0.0
IN0BD0,60,42,40,0.024554,0.0
IN0BD0,60,42,40,0.024707,0.0
IN0BD0,60,42,40,0.025256,0.0
IN0BD0,60,42,40,0.030175,0.0
IN0BD0,60,42,40,0.024153,0.0
IN0BD0,60,42,40,0.022948,0.0
IN0BD0,60,42,40,0.022237,0.0
IN0BD0,60,42,40,0.030751,0.0
IN0BD0,60,42,40,0.023131,0.0
IN0BD0,60,42,40,0.029082,0.0
IN0BD0,60,42,40,0.025057,0.0
IN0BD0,60,42,40,0.030636,0.0
IN0BD0,60,42,40,0.030664,0.0
IN0BD0,60,42,40,0.029944,0.0
IN0BD0,60,42,40,0.030917,0.0
IN0BD0,60,42,40,0.03028,0.0
IN0BD0,60,42,40,0.029859,0.0
IN0BD0,60,42,40,0.031403,0.0
IN3BD1,20,16,160,0.12711,0.0
IN3BD1,20,16,160,0.135277,0.0
IN3BD1,20,16,160,0.133523,0.0
IN3BD1,20,16,160,0.157715,0.0
IN3BD1,20,16,160,0.134301,0.0
IN3BD1,20,16,160,0.126236,0.0
IN3BD1,20,16,160,0.129989,0.0
IN3BD1,20,16,160,0.128385,0.0
IN3BD1,20,16,160,0.128336,0.0
IN3BD1,20,16,160,0.142442,0.0
IN3BD1,20,16,160,0.140143,0.0
IN3BD1,20,16,160,0.132643,0.0
IN3BD1,20,16,160,0.129061,0.0
IN3BD1,20,16,160,0.131721,0.0
IN3BD1,20,16,160,0.138005,0.0
IN3BD1,20,16,160,0.14097,0.0
IN3BD1,20,16,160,0.130428,0.0
IN3BD1,20,16,160,0.147357,0.0
IN3BD1,20,16,160,0.139546,0.0
IN3BD1,20,16,160,0.135715,0.0
IN3BD1,20,16,160,0.130461,0.0
IN3BD1,20,16,160,0.140023,0.0
IN3BD1,20,16,160,0.142212,0.0
IN3BD1,20,16,160,0.153947,0.0
IN3BD1,20,16,160,0.130233,0.0
IN3BD1,20,16,160,0.128225,0.0
IN3BD1,20,16,160,0.131519,0.0
IN3BD1,20,16,160,0.175615,0.0
IN3BD1,20,16,160,0.130596,0.0
IN3BD1,20,16,160,0.127435,0.0
IN3BD1,20,16,160,0.162456,0.0
IN3BD1,20,16,160,0.145078,0.0
IN3BD1,20,16,160,0.144197,0.0
IN3BD1,20,16,160,0.132136,0.0
IN3BD1,20,16,160,0.129533,0.0
IN3BD1,20,16,160,0.131117,0.0
IN3BD1,20,16,160,0.132839,0.0
IN3BD1,20,16,160,0.149598,0.0
IN3BD1,20,16,160,0.142016,0.0
IN3BD1,20,16,160,0.143771,0.0
IN3BD1,20,16,160,0.142513,0.0
IN3BD1,20,16,160,0.139139,0.0
IN3BD1,20,16,160,0.140385,0.0
IN3BD1,20,16,160,0.13004,0.0
IN3BD1,20,16,160,0.141803,0.0
IN3BD1,20,16,160,0.130941,0.0
IN3BD1,20,16,160,0.125703,0.0
IN3BD1,20,16,160,0.355027,0.0
IN0BD0,100,2,420,0.020791,0.0
IN0BD0,100,2,420,0.017436,0.0
IN0BD0,100,2,420,0.025004,0.0
IN0BD0,100,2,420,0.024515,0.0
IN0BD0,100,2,420,0.023237,0.0
IN0BD0,100,2,420,0.021467,0.0
IN0BD0,100,2,420,0.02908,0.0
IN0BD0,100,2,420,0.026866,0.0
IN0BD0,100,2,420,0.019015,0.0
IN0BD0,100,2,420,0.017991,0.0
IN0BD0,100,2,420,0.017872,0.0
IN0BD0,100,2,420,0.018412,0.0
IN0BD0,100,2,420,0.020223,0.0
IN0BD0,100,2,420,0.018163,0.0
IN0BD0,100,2,420,0.019968,0.0
IN0BD0,100,2,420,0.018701,0.0
IN0BD0,100,2,420,0.021557,0.0
IN0BD0,100,2,420,0.017847,0.0
IN0BD0,100,2,420,0.017073,0.0
IN0BD0,100,2,420,0.02801,0.0
IN0BD0,100,2,420,0.027325,0.0
IN0BD0,100,2,420,0.023072,0.0
IN0BD0,100,2,420,0.020219,0.0
IN0BD0,100,2,420,0.023107,0.0
IN0BD0,100,2,420,0.024821,0.0
IN0BD0,100,2,420,0.022766,0.0
IN0BD0,100,2,420,0.023733,0.0
IN0BD0,100,2,420,0.025918,0.0
IN0BD0,100,2,420,0.021411,0.0
IN0BD0,100,2,420,0.028784,0.0
IN0BD0,100,2,420,0.023989,0.0
IN0BD0,100,2,420,0.024881,0.0
IN0BD0,100,2,420,0.02427,0.0
IN0BD0,100,2,420,0.018277,0.0
IN0BD0,100,2,420,0.017501,0.0
IN0BD0,100,2,420,0.027842,0.0
IN0BD0,100,2,420,0.0246,0.0
IN0BD0,100,2,420,0.02729,0.0
IN0BD0,100,2,420,0.024577,0.0
IN0BD0,100,2,420,0.019912,0.0
IN0BD0,100,2,420,0.023408,0.0
IN0BD0,100,2,420,0.023149,0.0
IN0BD0,100,2,420,0.031244,0.0
IN0BD0,100,2,420,0.027191,0.0
IN0BD0,100,2,420,0.018438,0.0
IN0BD0,100,2,420,0.018872,0.0
IN0BD0,100,2,420,0.018534,0.0
IN0BD0,100,2,420,0.028989,0.0
IN0BD0,40,26,100,0.026518,0.0
IN0BD0,40,26,100,0.026885,0.0
IN0BD0,40,26,100,0.025405,0.0
IN0BD0,40,26,100,0.030538,0.0
IN0BD0,40,26,100,0.02559,0.0
IN0BD0,40,26,100,0.032513,0.0
IN0BD0,40,26,100,0.034786,0.0
IN0BD0,40,26,100,0.026381,0.0
IN0BD0,40,26,100,0.026752,0.0
IN0BD0,40,26,100,0.027204,0.0
IN0BD0,40,26,100,0.027541,0.0
IN0BD0,40,26,100,0.02642,0.0
IN0BD0,40,26,100,0.026114,0.0
IN0BD0,40,26,100,0.028145,0.0
IN0BD0,40,26,100,0.032717,0.0
IN0BD0,40,26,100,0.02855,0.0
IN0BD0,40,26,100,0.028597,0.0
IN0BD0,40,26,100,0.035171,0.0
IN0BD0,40,26,100,0.028848,0.0
IN0BD0,40,26,100,0.028484,0.0
IN0BD0,40,26,100,0.026369,0.0
IN0BD0,40,26,100,0.029463,0.0
IN0BD0,40,26,100,0.025637,0.0
IN0BD0,40,26,100,0.025683,0.0
IN0BD0,40,26,100,0.030277,0.0
IN0BD0,40,26,100,0.02687,0.0
IN0BD0,40,26,100,0.038491,0.0
IN0BD0,40,26,100,0.038019,0.0
IN0BD0,40,26,100,0.036071,0.0
IN0BD0,40,26,100,0.027096,0.0
IN0BD0,40,26,100,0.0253,0.0
IN0BD0,40,26,100,0.026042,0.0
IN0BD0,40,26,100,0.03473,0.0
IN0BD0,40,26,100,0.029788,0.0
IN0BD0,40,26,100,0.029158,0.0
IN0BD0,40,26,100,0.026117,0.0
IN0BD0,40,26,100,0.037997,0.0
IN0BD0,40,26,100,0.026342,0.0
IN0BD0,40,26,100,0.0302,0.0
IN0BD0,40,26,100,0.026271,0.0
IN0BD0,40,26,100,0.028481,0.0
IN0BD0,40,26,100,0.026151,0.0
IN0BD0,40,26,100,0.032141,0.0
IN0BD0,40,26,100,0.025536,0.0
IN0BD0,40,26,100,0.028741,0.0
IN0BD0,40,26,100,0.025677,0.0
IN0BD0,40,26,100,0.025608,0.0
IN0BD0,40,26,100,0.025963,0.0
IN2BD0,100,2,420,0.072451,0.0
IN2BD0,100,2,420,0.059784,0.0
IN2BD0,100,2,420,0.060627,0.0
IN2BD0,100,2,420,0.059146,0.0
IN2BD0,100,2,420,0.081041,0.0
IN2BD0,100,2,420,0.058417,0.0
IN2BD0,100,2,420,0.060375,0.0
IN2BD0,100,2,420,0.061903,0.0
IN2BD0,100,2,420,0.055531,0.0
IN2BD0,100,2,420,0.073109,0.0
IN2BD0,100,2,420,0.087087,0.0
IN2BD0,100,2,420,0.073196,0.0
IN2BD0,100,2,420,0.074494,0.0
IN2BD0,100,2,420,0.067662,0.0
IN2BD0,100,2,420,0.057155,0.0
IN2BD0,100,2,420,0.064761,0.0
IN2BD0,100,2,420,0.073525,0.0
IN2BD0,100,2,420,0.062935,0.0
IN2BD0,100,2,420,0.058585,0.0
IN2BD0,100,2,420,0.082828,0.0
IN2BD0,100,2,420,0.055905,0.0
IN2BD0,100,2,420,0.063405,0.0
IN2BD0,100,2,420,0.065704,0.0
IN2BD0,100,2,420,0.062949,0.0
IN2BD0,100,2,420,0.303294,0.0
IN2BD0,100,2,420,0.065189,0.0
IN2BD0,100,2,420,0.084291,0.0
IN2BD0,100,2,420,0.061609,0.0
IN2BD0,100,2,420,0.058856,0.0
IN2BD0,100,2,420,0.072006,0.0
IN2BD0,100,2,420,0.071426,0.0
IN2BD0,100,2,420,0.078362,0.0
IN2BD0,100,2,420,0.057943,0.0
IN2BD0,100,2,420,0.063155,0.0
IN2BD0,100,2,420,0.421843,0.0
IN2BD0,100,2,420,0.057429,0.0
IN2BD0,100,2,420,0.076771,0.0
IN2BD0,100,2,420,0.060157,0.0
IN2BD0,100,2,420,0.058774,0.0
IN2BD0,100,2,420,0.299316,0.0
IN2BD0,100,2,420,0.062392,0.0
IN2BD0,100,2,420,0.062584,0.0
IN2BD0,100,2,420,0.05967,0.0
IN2BD0,100,2,420,0.061954,0.0
IN2BD0,100,2,420,0.059219,0.0
IN2BD0,100,2,420,0.058986,0.0
IN2BD0,100,2,420,0.064461,0.0
IN2BD0,100,2,420,0.073994,0.0
IN3BD1,160,4,100,0.134741,0.0
IN3BD1,160,4,100,0.131676,0.0
IN3BD1,160,4,100,0.133783,0.0
IN3BD1,160,4,100,0.122102,0.0
IN3BD1,160,4,100,0.11938,0.0
IN3BD1,160,4,100,0.119289,0.0
IN3BD1,160,4,100,0.145913,0.0
IN3BD1,160,4,100,0.117573,0.0
IN3BD1,160,4,100,0.117939,0.0
IN3BD1,160,4,100,0.132834,0.0
IN3BD1,160,4,100,0.124385,0.0
IN3BD1,160,4,100,0.133052,0.0
IN3BD1,160,4,100,0.119966,0.0
IN3BD1,160,4,100,0.134792,0.0
IN3BD1,160,4,100,0.123454,0.0
IN3BD1,160,4,100,0.118842,0.0
IN3BD1,160,4,100,0.123351,0.0
IN3BD1,160,4,100,0.123003,0.0
IN3BD1,160,4,100,0.122566,0.0
IN3BD1,160,4,100,0.120917,0.0
IN3BD1,160,4,100,0.116648,0.0
IN3BD1,160,4,100,0.11936,0.0
IN3BD1,160,4,100,0.136271,0.0
IN3BD1,160,4,100,0.118142,0.0
IN3BD1,160,4,100,0.130422,0.0
IN3BD1,160,4,100,0.121949,0.0
IN3BD1,160,4,100,0.127886,0.0
IN3BD1,160,4,100,0.118961,0.0
IN3BD1,160,4,100,0.122132,0.0
IN3BD1,160,4,100,0.117459,0.0
IN3BD1,160,4,100,0.141059,0.0
IN3BD1,160,4,100,0.128362,0.0
IN3BD1,160,4,100,0.13287,0.0
IN3BD1,160,4,100,0.126619,0.0
IN3BD1,160,4,100,0.117745,0.0
IN3BD1,160,4,100,0.122299,0.0
IN3BD1,160,4,100,0.120088,0.0
IN3BD1,160,4,100,0.119927,0.0
IN3BD1,160,4,100,0.115977,0.0
IN3BD1,160,4,100,0.130481,0.0
IN3BD1,160,4,100,0.118229,0.0
IN3BD1,160,4,100,0.1303,0.0
IN3BD1,160,4,100,0.117631,0.0
IN3BD1,160,4,100,0.123918,0.0
IN3BD1,160,4,100,0.118486,0.0
IN3BD1,160,4,100,0.1221,0.0
IN3BD1,160,4,100,0.122477,0.0
IN3BD1,160,4,100,0.120002,0.0
IN2BD2,60,42,60,0.369481,0.0
IN2BD2,60,42,60,0.328868,0.0
IN2BD2,60,42,60,0.350519,0.0
IN2BD2,60,42,60,0.401119,0.0
IN2BD2,60,42,60,0.353526,0.0
IN2BD2,60,42,60,0.334163,0.0
IN2BD2,60,42,60,0.325465,0.0
IN2BD2,60,42,60,0.335799,0.0
IN2BD2,60,42,60,0.351354,0.0
IN2BD2,60,42,60,0.334489,0.0
IN2BD2,60,42,60,0.323896,0.0
IN2BD2,60,42,60,0.356575,0.0
IN2BD2,60,42,60,0.354771,0.0
IN2BD2,60,42,60,0.580898,0.0
IN2BD2,60,42,60,0.345737,0.0
IN2BD2,60,42,60,0.358948,0.0
IN2BD2,60,42,60,0.378361,0.0
IN2BD2,60,42,60,0.36298,0.0
IN2BD2,60,42,60,0.755711,0.0
IN2BD2,60,42,60,0.334076,0.0
IN2BD2,60,42,60,0.338753,0.0
IN2BD2,60,42,60,0.342246,0.0
IN2BD2,60,42,60,0.347982,0.0
IN2BD2,60,42,60,0.354451,0.0
IN2BD2,60,42,60,0.336564,0.0
IN2BD2,60,42,60,0.342349,0.0
IN2BD2,60,42,60,0.336167,0.0
IN2BD2,60,42,60,0.344413,0.0
IN2BD2,60,42,60,0.339827,0.0
IN2BD2,60,42,60,0.334735,0.0
IN2BD2,60,42,60,0.334454,0.0
IN2BD2,60,42,60,0.344025,0.0
IN2BD2,60,42,60,0.340705,0.0
IN2BD2,60,42,60,0.361768,0.0
IN2BD2,60,42,60,0.322741,0.0
IN2BD2,60,42,60,0.346904,0.0
IN2BD2,60,42,60,0.326867,0.0
IN2BD2,60,42,60,0.343047,0.0
IN2BD2,60,42,60,0.379797,0.0
IN2BD2,60,42,60,0.343435,0.0
IN2BD2,60,42,60,0.359194,0.0
IN2BD2,60,42,60,0.338548,0.0
IN2BD2,60,42,60,0.369063,0.0
IN2BD2,60,42,60,0.332726,0.0
IN2BD2,60,42,60,0.344216,0.0
IN2BD2,60,42,60,0.328552,0.0
IN2BD2,60,42,60,0.348236,0.0
IN2BD2,60,42,60,0.335807,0.0
IN3BD2,60,6,160,0.181935,0.0
IN3BD2,60,6,160,0.188374,0.0
IN3BD2,60,6,160,0.227176,0.0
IN3BD2,60,6,160,0.179848,0.0
IN3BD2,60,6,160,0.180254,0.0
IN3BD2,60,6,160,0.188248,0.0
IN3BD2,60,6,160,0.213953,0.0
IN3BD2,60,6,160,0.213262,0.0
IN3BD2,60,6,160,0.210671,0.0
IN3BD2,60,6,160,0.182938,0.0
IN3BD2,60,6,160,0.180844,0.0
IN3BD2,60,6,160,0.198566,0.0
IN3BD2,60,6,160,0.215705,0.0
IN3BD2,60,6,160,0.188646,0.0
IN3BD2,60,6,160,0.221522,0.0
IN3BD2,60,6,160,0.206838,0.0
IN3BD2,60,6,160,0.222228,0.0
IN3BD2,60,6,160,0.208996,0.0
IN3BD2,60,6,160,0.199606,0.0
IN3BD2,60,6,160,0.2325,0.0
IN3BD2,60,6,160,0.215616,0.0
IN3BD2,60,6,160,0.207291,0.0
IN3BD2,60,6,160,0.211458,0.0
IN3BD2,60,6,160,0.231929,0.0
IN3BD2,60,6,160,0.179024,0.0
IN3BD2,60,6,160,0.201018,0.0
IN3BD2,60,6,160,0.189046,0.0
IN3BD2,60,6,160,0.208714,0.0
IN3BD2,60,6,160,0.189365,0.0
IN3BD2,60,6,160,0.190851,0.0
IN3BD2,60,6,160,0.183158,0.0
IN3BD2,60,6,160,0.256393,0.0
IN3BD2,60,6,160,0.194529,0.0
IN3BD2,60,6,160,0.183197,0.0
IN3BD2,60,6,160,0.183573,0.0
IN3BD2,60,6,160,0.203128,0.0
IN3BD2,60,6,160,0.21025,0.0
IN3BD2,60,6,160,0.194285,0.0
IN3BD2,60,6,160,0.194328,0.0
IN3BD2,60,6,160,0.212343,0.0
IN3BD2,60,6,160,0.188522,0.0
IN3BD2,60,6,160,0.244714,0.0
IN3BD2,60,6,160,0.196879,0.0
IN3BD2,60,6,160,0.181846,0.0
IN3BD2,60,6,160,0.194864,0.0
IN3BD2,60,6,160,0.183305,0.0
IN3BD2,60,6,160,0.203193,0.0
IN3BD2,60,6,160,0.459348,0.0
IN0BD0,160,16,60,0.042547,0.0
IN0BD0,160,16,60,0.043528,0.0
IN0BD0,160,16,60,0.04482,0.0
IN0BD0,160,16,60,0.03898,0.0
IN0BD0,160,16,60,0.033191,0.0
IN0BD0,160,16,60,0.038632,0.0
IN0BD0,160,16,60,0.030488,0.0
IN0BD0,160,16,60,0.03268,0.0
IN0BD0,160,16,60,0.04295,0.0
IN0BD0,160,16,60,0.033446,0.0
IN0BD0,160,16,60,0.048211,0.0
IN0BD0,160,16,60,0.030553,0.0
IN0BD0,160,16,60,0.029986,0.0
IN0BD0,160,16,60,0.02948,0.0
IN0BD0,160,16,60,0.029857,0.0
IN0BD0,160,16,60,0.041999,0.0
IN0BD0,160,16,60,0.030698,0.0
IN0BD0,160,16,60,0.030671,0.0
IN0BD0,160,16,60,0.03091,0.0
IN0BD0,160,16,60,0.030637,0.0
IN0BD0,160,16,60,0.033007,0.0
IN0BD0,160,16,60,0.040372,0.0
IN0BD0,160,16,60,0.04287,0.0
IN0BD0,160,16,60,0.02996,0.0
IN0BD0,160,16,60,0.029632,0.0
